datetime,open,high,low,close,volume
2025-12-12 13:20:00-06:00,1.7085,1.71,1.7,1.704,880.0
2025-12-12 13:21:00-06:00,1.7097,1.7099,1.7,1.7001,290.0
2025-12-12 13:22:00-06:00,1.7,1.71,1.7,1.7,817.0
2025-12-12 13:23:00-06:00,1.7,1.71,1.69,1.6913,5263.0
2025-12-12 13:24:00-06:00,1.695,1.7,1.69,1.6999,813.0
2025-12-12 13:25:00-06:00,1.695,1.71,1.6907,1.7004,2093.0
2025-12-12 13:26:00-06:00,1.71,1.72,1.7,1.7107,2520.0
2025-12-12 13:27:00-06:00,1.715,1.73,1.71,1.72,5685.0
2025-12-12 13:28:00-06:00,1.7254,1.73,1.71,1.72,1845.0
2025-12-12 13:29:00-06:00,1.7193,1.72,1.7001,1.7098,2851.0
2025-12-12 13:30:00-06:00,1.71,1.72,1.7049,1.7173,1597.0
2025-12-12 13:31:00-06:00,1.72,1.74,1.71,1.7301,2591.0
2025-12-12 13:32:00-06:00,1.74,1.75,1.73,1.745,4701.0
2025-12-12 13:33:00-06:00,1.745,1.75,1.74,1.7497,2599.0
2025-12-12 13:34:00-06:00,1.7473,1.75,1.74,1.7478,1819.0
2025-12-12 13:35:00-06:00,1.745,1.75,1.74,1.745,1270.0
2025-12-12 13:36:00-06:00,1.7449,1.75,1.74,1.74,967.0
2025-12-12 13:37:00-06:00,1.7407,1.75,1.73,1.74,5260.0
2025-12-12 13:38:00-06:00,1.7314,1.735,1.71,1.7102,5556.0
2025-12-12 13:39:00-06:00,1.71,1.73,1.71,1.7107,2616.0
2025-12-12 13:40:00-06:00,1.715,1.72,1.71,1.7155,1454.0
2025-12-12 13:41:00-06:00,1.7199,1.75,1.7199,1.7415,4771.0
2025-12-12 13:42:00-06:00,1.7455,1.75,1.73,1.74,2755.0
2025-12-12 13:43:00-06:00,1.74,1.74,1.73,1.735,793.0
2025-12-12 13:44:00-06:00,1.74,1.75,1.73,1.7307,2796.0
2025-12-12 13:45:00-06:00,1.74,1.74,1.73,1.735,753.0
2025-12-12 13:46:00-06:00,1.7385,1.75,1.7323,1.745,3679.0
2025-12-12 13:47:00-06:00,1.74,1.75,1.74,1.75,2900.0
2025-12-12 13:48:00-06:00,1.7493,1.75,1.74,1.7469,824.0
2025-12-12 13:49:00-06:00,1.745,1.75,1.73,1.7374,2418.0
2025-12-12 13:50:00-06:00,1.7363,1.75,1.73,1.7499,1349.0
2025-12-12 13:51:00-06:00,1.7402,1.7455,1.72,1.72,6153.0
2025-12-12 13:52:00-06:00,1.73,1.73,1.72,1.7299,1889.0
2025-12-12 13:53:00-06:00,1.7263,1.73,1.72,1.72,947.0
2025-12-12 13:54:00-06:00,1.72,1.73,1.72,1.725,2692.0
2025-12-12 13:55:00-06:00,1.725,1.73,1.72,1.7217,2325.0
2025-12-12 13:56:00-06:00,1.7217,1.73,1.72,1.7201,3050.0
2025-12-12 13:57:00-06:00,1.72,1.72,1.7,1.7001,5526.0
2025-12-12 13:58:00-06:00,1.7003,1.71,1.7,1.71,2788.0
2025-12-12 13:59:00-06:00,1.705,1.7099,1.69,1.6901,3594.0
2025-12-12 14:00:00-06:00,1.695,1.7,1.68,1.6811,5628.0
2025-12-12 14:01:00-06:00,1.68,1.69,1.67,1.68,3856.0
2025-12-12 14:02:00-06:00,1.6787,1.68,1.67,1.675,3904.0
2025-12-12 14:03:00-06:00,1.67,1.69,1.67,1.685,2782.0
2025-12-12 14:04:00-06:00,1.69,1.7,1.68,1.7,3801.0
2025-12-12 14:05:00-06:00,1.69,1.71,1.69,1.7001,2283.0
2025-12-12 14:06:00-06:00,1.7019,1.71,1.695,1.6998,1625.0
2025-12-12 14:07:00-06:00,1.6999,1.7,1.69,1.6901,1356.0
2025-12-12 14:08:00-06:00,1.6913,1.7,1.69,1.695,514.0
2025-12-12 14:09:00-06:00,1.7,1.71,1.69,1.7046,2457.0
2025-12-12 14:10:00-06:00,1.71,1.73,1.695,1.7272,6131.0
2025-12-12 14:11:00-06:00,1.7287,1.75,1.72,1.7499,4969.0
2025-12-12 14:12:00-06:00,1.7466,1.78,1.7401,1.7499,11533.0
2025-12-12 14:13:00-06:00,1.75,1.76,1.74,1.745,2844.0
2025-12-12 14:14:00-06:00,1.75,1.76,1.74,1.755,2895.0
2025-12-12 14:15:00-06:00,1.755,1.78,1.7533,1.77,6075.0
2025-12-12 14:16:00-06:00,1.7693,1.77,1.76,1.765,3953.0
2025-12-12 14:17:00-06:00,1.765,1.7793,1.76,1.7793,2616.0
2025-12-12 14:18:00-06:00,1.7735,1.79,1.77,1.79,8783.0
2025-12-12 14:19:00-06:00,1.785,1.79,1.76,1.77,5318.0
2025-12-12 14:20:00-06:00,1.7688,1.77,1.75,1.755,3027.0
2025-12-12 14:21:00-06:00,1.76,1.76,1.74,1.745,6223.0
2025-12-12 14:22:00-06:00,1.7463,1.76,1.74,1.75,2114.0
