datetime,open,high,low,close,volume
2026-02-26 13:24:00-06:00,7.2,7.26,6.96,7.02,698.0
2026-02-26 13:25:00-06:00,6.96,7.08,6.96,7.08,766.0
2026-02-26 13:26:00-06:00,7.08,7.32,7.02,7.26,651.0
2026-02-26 13:27:00-06:00,7.26,7.26,6.96,7.11,426.0
2026-02-26 13:28:00-06:00,7.14,7.14,6.96,7.0206,247.0
2026-02-26 13:29:00-06:00,7.05,7.08,6.78,6.7806,1348.0
2026-02-26 13:30:00-06:00,6.78,6.84,6.72,6.7794,1010.0
2026-02-26 13:31:00-06:00,6.7206,6.78,6.3,6.3,1550.0
2026-02-26 13:32:00-06:00,6.3594,6.36,5.76,5.7858,2455.0
2026-02-26 13:33:00-06:00,5.7864,6.3,5.7828,6.06,1403.0
2026-02-26 13:34:00-06:00,6.06,6.12,5.82,5.9874,1003.0
2026-02-26 13:35:00-06:00,5.9874,6.0,5.8818,5.8956,737.0
2026-02-26 13:36:00-06:00,5.8818,5.8818,5.25,5.3916,1801.0
2026-02-26 13:37:00-06:00,5.3682,5.5392,5.1,5.5392,1767.0
2026-02-26 13:38:00-06:00,5.52,5.5386,5.34,5.52,587.0
2026-02-26 13:39:00-06:00,5.52,5.52,5.343,5.46,463.0
2026-02-26 13:40:00-06:00,5.4312,5.5548,5.4,5.5542,681.0
2026-02-26 13:41:00-06:00,5.5452,5.64,5.496,5.6082,573.0
2026-02-26 13:42:00-06:00,5.6076,5.76,5.5518,5.7246,754.0
2026-02-26 13:43:00-06:00,5.7186,5.7186,5.4,5.5932,487.0
2026-02-26 13:44:00-06:00,5.5926,5.7,5.5926,5.6556,229.0
2026-02-26 13:45:00-06:00,5.655,5.6814,5.5746,5.64,223.0
2026-02-26 13:46:00-06:00,5.6286,5.64,5.5644,5.5842,146.0
2026-02-26 13:47:00-06:00,5.5986,5.631,5.46,5.5794,231.0
2026-02-26 13:48:00-06:00,5.556,5.5788,5.46,5.4786,303.0
2026-02-26 13:49:00-06:00,5.46,6.3,5.4,6.18,2483.0
2026-02-26 13:50:00-06:00,6.24,6.48,6.06,6.4218,1267.0
2026-02-26 13:51:00-06:00,6.4794,6.54,6.3,6.48,901.0
2026-02-26 13:52:00-06:00,6.42,6.66,6.42,6.66,988.0
2026-02-26 13:53:00-06:00,6.6,6.66,6.42,6.5406,680.0
2026-02-26 13:54:00-06:00,6.54,6.6,6.48,6.48,397.0
2026-02-26 13:55:00-06:00,6.48,6.54,6.48,6.54,213.0
2026-02-26 13:56:00-06:00,6.48,6.54,6.48,6.54,134.0
2026-02-26 13:57:00-06:00,6.54,6.54,6.48,6.48,128.0
2026-02-26 13:58:00-06:00,6.54,6.54,6.18,6.21,557.0
2026-02-26 13:59:00-06:00,6.24,6.36,6.18,6.27,402.0
2026-02-26 14:00:00-06:00,6.3,6.42,6.18,6.18,268.0
2026-02-26 14:01:00-06:00,6.24,6.24,5.832,5.9832,667.0
2026-02-26 14:02:00-06:00,5.9826,6.12,5.9286,6.06,468.0
2026-02-26 14:03:00-06:00,6.0576,6.06,5.9466,5.955,317.0
2026-02-26 14:04:00-06:00,5.955,6.12,5.8926,6.0624,385.0
2026-02-26 14:05:00-06:00,6.09,6.24,6.09,6.1656,296.0
2026-02-26 14:06:00-06:00,6.15,6.24,6.12,6.24,193.0
2026-02-26 14:07:00-06:00,6.24,6.24,6.12,6.18,134.0
2026-02-26 14:08:00-06:00,6.1296,6.18,6.12,6.12,55.0
2026-02-26 14:09:00-06:00,6.18,6.18,6.12,6.18,98.0
2026-02-26 14:10:00-06:00,6.12,6.18,6.12,6.1218,100.0
2026-02-26 14:11:00-06:00,6.18,6.3,6.12,6.3,308.0
2026-02-26 14:12:00-06:00,6.3,6.42,6.24,6.42,235.0
2026-02-26 14:13:00-06:00,6.42,6.78,6.36,6.78,763.0
2026-02-26 14:14:00-06:00,6.78,6.84,6.66,6.66,545.0
2026-02-26 14:15:00-06:00,6.69,6.72,6.6,6.6,287.0
2026-02-26 14:16:00-06:00,6.63,6.66,6.6,6.63,112.0
2026-02-26 14:17:00-06:00,6.66,6.96,6.6,6.9,1108.0
2026-02-26 14:18:00-06:00,6.84,6.9,6.78,6.78,348.0
2026-02-26 14:19:00-06:00,6.81,6.84,6.78,6.84,197.0
2026-02-26 14:20:00-06:00,6.84,6.96,6.78,6.96,353.0
2026-02-26 14:21:00-06:00,6.9006,6.96,6.78,6.78,342.0
2026-02-26 14:22:00-06:00,6.78,6.9,6.78,6.84,233.0
2026-02-26 14:23:00-06:00,6.84,6.84,6.78,6.78,239.0
2026-02-26 14:24:00-06:00,6.84,6.84,6.78,6.78,167.0
2026-02-26 14:25:00-06:00,6.84,6.84,6.78,6.7974,115.0
2026-02-26 14:26:00-06:00,6.81,6.84,6.6,6.6,365.0
2026-02-26 14:27:00-06:00,6.63,6.66,6.42,6.6,582.0
2026-02-26 14:28:00-06:00,6.6,6.66,6.54,6.6,154.0
2026-02-26 14:29:00-06:00,6.54,6.6,6.48,6.48,226.0
