datetime,open,high,low,close,volume
2026-02-24 10:57:00-06:00,1.59,1.59,1.59,1.59,1.0
2026-02-24 10:58:00-06:00,1.605,1.605,1.605,1.605,3.0
2026-02-24 10:59:00-06:00,1.605,1.605,1.605,1.605,0.0
2026-02-24 11:00:00-06:00,1.605,1.605,1.605,1.605,9.0
2026-02-24 11:01:00-06:00,1.605,1.605,1.605,1.605,2.0
2026-02-24 11:02:00-06:00,1.605,1.605,1.605,1.605,1.0
2026-02-24 11:03:00-06:00,1.605,1.605,1.6,1.6,6.0
2026-02-24 11:04:00-06:00,1.6,1.6,1.6,1.6,1.0
2026-02-24 11:05:00-06:00,1.6,1.6,1.6,1.6,1.0
2026-02-24 11:06:00-06:00,1.6,1.6,1.6,1.6,0.0
2026-02-24 11:07:00-06:00,1.6,1.6299,1.585,1.6299,339.0
2026-02-24 11:08:00-06:00,1.6198,1.63,1.6198,1.62,46.0
2026-02-24 11:09:00-06:00,1.6159,1.6299,1.6159,1.6223,50.0
2026-02-24 11:10:00-06:00,1.62,1.63,1.62,1.6204,8.0
2026-02-24 11:11:00-06:00,1.6239,1.6239,1.6239,1.6239,2.0
2026-02-24 11:12:00-06:00,1.6239,1.6239,1.6239,1.6239,0.0
2026-02-24 11:13:00-06:00,1.625,1.625,1.62,1.62,14.0
2026-02-24 11:14:00-06:00,1.62,1.62,1.62,1.62,0.0
2026-02-24 11:15:00-06:00,1.62,1.62,1.62,1.62,0.0
2026-02-24 11:16:00-06:00,1.63,1.63,1.63,1.63,1.0
2026-02-24 11:17:00-06:00,1.63,1.63,1.63,1.63,1.0
2026-02-24 11:18:00-06:00,1.6263,1.63,1.625,1.625,7.0
2026-02-24 11:19:00-06:00,1.63,1.63,1.63,1.63,1.0
2026-02-24 11:20:00-06:00,1.63,1.64,1.63,1.63,5.0
2026-02-24 11:21:00-06:00,1.63,1.64,1.63,1.64,31.0
2026-02-24 11:22:00-06:00,1.635,1.64,1.635,1.635,7.0
2026-02-24 11:23:00-06:00,1.64,1.64,1.64,1.64,1.0
2026-02-24 11:24:00-06:00,1.64,1.64,1.64,1.64,1.0
2026-02-24 11:25:00-06:00,1.64,1.64,1.63,1.64,53.0
2026-02-24 11:26:00-06:00,1.64,1.64,1.64,1.64,0.0
2026-02-24 11:27:00-06:00,1.64,1.64,1.64,1.64,1.0
2026-02-24 11:28:00-06:00,1.645,1.645,1.645,1.645,2.0
2026-02-24 11:29:00-06:00,1.64,1.64,1.64,1.64,10.0
2026-02-24 11:30:00-06:00,1.645,1.645,1.645,1.645,1.0
2026-02-24 11:31:00-06:00,1.645,1.655,1.645,1.65,228.0
